,id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month_sold,year_sold,season,quadrant
1862,824069121,585000.0,5,3.5,3180,40946,1.0,0.0,3.0,3,7,1690,1490.0,1968,0.0,98075,47.5833,-122.073,2430,29620,12,2014,winter1,NW
1863,2600100370,723000.0,4,2.0,2790,8793,1.0,0.0,0.0,4,8,1640,1150.0,1977,0.0,98006,47.5509,-122.16,2400,9286,2,2015,winter2,NW
1864,2326059082,594000.0,3,2.25,2080,70567,2.0,0.0,0.0,3,8,2080,0.0,1990,0.0,98072,47.7221,-122.124,3730,43560,1,2015,winter2,NW
1865,2591010240,405000.0,2,1.5,1370,4102,2.0,0.0,0.0,4,7,1370,0.0,1987,0.0,98033,47.6943,-122.184,1380,3211,12,2014,winter1,NW
1866,1085610030,725500.0,4,2.5,2790,74495,2.0,0.0,0.0,3,9,2790,0.0,1997,0.0,98053,47.6628,-122.056,2790,24643,8,2014,summer,NW
1867,9551202025,800000.0,2,1.0,1740,5719,1.0,0.0,0.0,3,8,1740,0.0,1955,0.0,98103,47.6729,-122.335,1980,5000,6,2014,spring,NE
1868,4345000510,325000.0,3,2.5,1800,8518,2.0,0.0,0.0,3,7,1800,0.0,1996,0.0,98030,47.3643,-122.185,1770,7570,4,2015,spring,SE
1869,3327000140,235000.0,3,1.75,1190,7280,1.0,0.0,0.0,4,7,1190,0.0,1968,0.0,98092,47.3151,-122.19,1250,7800,6,2014,spring,SE
1870,7100000135,330000.0,2,1.0,860,8308,1.0,0.0,0.0,4,7,860,0.0,1948,0.0,98146,47.5075,-122.37700000000001,1310,8308,5,2014,spring,NE
1871,2483200060,678500.0,3,2.0,2460,6600,1.0,0.0,2.0,4,8,1370,1090.0,1952,0.0,98136,47.5215,-122.383,2150,6600,6,2014,spring,NE
1872,2592400550,463000.0,4,2.5,1980,6660,2.0,0.0,0.0,4,7,1980,0.0,1974,0.0,98034,47.7158,-122.167,1980,7150,7,2014,summer,NW
1873,2113701200,250000.0,2,1.0,670,4640,1.0,0.0,0.0,3,6,670,0.0,1943,0.0,98106,47.53,-122.351,870,4501,9,2014,summer,NE
1874,5249804510,655000.0,3,2.0,1410,4800,1.5,0.0,0.0,4,8,1410,0.0,1927,0.0,98118,47.5597,-122.26700000000001,1820,7200,7,2014,summer,NE
1875,9264901040,239900.0,4,2.25,1860,7000,1.0,0.0,0.0,3,8,1120,740.0,1979,0.0,98023,47.3127,-122.339,1990,8937,5,2014,spring,SW
1876,7967600069,185000.0,3,1.0,980,9135,1.0,0.0,0.0,3,7,980,0.0,1955,0.0,98001,47.3496,-122.289,1780,9135,11,2014,fall,SW
1877,3810000202,251700.0,3,2.25,1810,11800,1.0,0.0,0.0,3,7,1240,570.0,1977,0.0,98178,47.4997,-122.23100000000001,1810,5641,9,2014,summer,SW
1878,1226039129,400000.0,4,2.0,1560,8250,1.0,0.0,0.0,3,8,1320,240.0,1964,0.0,98177,47.7565,-122.35799999999999,1870,8258,2,2015,winter2,NE
1879,8146100370,735000.0,4,1.75,2100,7960,1.0,0.0,0.0,3,8,1340,760.0,1955,0.0,98004,47.6079,-122.195,2060,7960,9,2014,summer,NW
1880,1623049041,82500.0,2,1.0,520,22334,1.0,0.0,0.0,2,5,520,0.0,1951,0.0,98168,47.4799,-122.296,1572,10570,5,2014,spring,SW
1881,98020140,765000.0,4,4.0,3010,7221,2.0,0.0,0.0,3,10,3010,0.0,2004,0.0,98075,47.5833,-121.97,3490,7518,7,2014,summer,NW
1882,9510900070,292500.0,4,1.75,2140,8162,1.0,0.0,0.0,3,7,1420,720.0,1968,0.0,98023,47.3096,-122.37700000000001,2040,7632,9,2014,summer,SW
1883,2473381090,270000.0,3,2.25,2390,7000,1.0,0.0,0.0,4,7,1990,400.0,1970,0.0,98058,47.4568,-122.169,1610,7000,3,2015,winter2,SE
1884,6378500105,415000.0,2,1.0,1510,6807,1.0,0.0,0.0,3,7,1090,420.0,1939,0.0,98133,47.71100000000001,-122.353,1460,6807,12,2014,winter1,NE
1885,705700640,353000.0,3,2.75,2170,8396,2.0,0.0,0.0,3,7,2170,0.0,1995,0.0,98038,47.3812,-122.023,2170,8378,9,2014,summer,SE
1886,2767603210,670950.0,3,2.5,1790,2375,3.0,0.0,0.0,3,8,1790,0.0,2007,0.0,98107,47.6726,-122.38,1450,2400,12,2014,winter1,NE
1887,3294700030,280950.0,3,1.75,1390,8700,1.0,0.0,3.0,4,7,840,550.0,1912,0.0,98055,47.4725,-122.20200000000001,1390,10875,5,2014,spring,SW
1888,7524950830,585000.0,3,1.75,1850,7735,1.0,0.0,0.0,4,8,1850,0.0,1983,0.0,98027,47.5608,-122.08200000000001,2220,7639,5,2014,spring,NW
1889,2124069078,525000.0,2,1.5,1480,43645,1.0,0.0,0.0,3,8,1480,0.0,1974,0.0,98027,47.5484,-122.045,1600,34326,12,2014,winter1,NW
1890,5728000060,605000.0,3,1.75,1850,8823,1.0,0.0,0.0,4,8,1370,480.0,1973,0.0,98008,47.6379,-122.11200000000001,1880,7580,8,2014,summer,NW
1891,4435000520,245990.0,3,1.0,1040,8410,1.0,0.0,0.0,3,7,1040,0.0,1942,2014.0,98188,47.453,-122.289,1350,8410,9,2014,summer,SW
1892,8856900310,535000.0,4,2.25,2810,12607,2.0,0.0,0.0,3,10,2810,0.0,1985,0.0,98058,47.4585,-122.13,2810,17400,2,2015,winter2,SE
1893,4315700390,410000.0,1,1.5,1010,5750,1.0,0.0,0.0,3,7,1010,0.0,1911,1948.0,98136,47.5411,-122.39200000000001,1230,5750,6,2014,spring,NE
1894,2095800520,550000.0,3,2.5,2250,7752,2.0,0.0,0.0,4,8,2250,0.0,1988,0.0,98011,47.7489,-122.185,2080,7033,4,2015,spring,NW
1895,4193500140,665000.0,3,1.75,1800,8000,1.0,0.0,0.0,3,8,1800,0.0,1972,0.0,98008,47.6357,-122.119,1950,8500,9,2014,summer,NW
1896,3582200200,455000.0,3,1.0,2400,17239,1.0,0.0,0.0,4,7,1890,510.0,1940,0.0,98028,47.75,-122.245,2390,7350,4,2015,spring,NE
1897,9521100106,440000.0,4,1.0,1780,4000,1.5,0.0,0.0,3,7,1780,0.0,1922,0.0,98103,47.6624,-122.354,1750,4000,8,2014,summer,NE
1898,7351000160,332000.0,3,2.25,2120,14915,1.0,0.0,0.0,3,9,1720,400.0,1979,0.0,98001,47.3524,-122.285,2320,13100,7,2014,summer,SW
1899,5422420140,280000.0,3,2.5,1860,6607,2.0,0.0,0.0,3,7,1860,0.0,1989,0.0,98023,47.2891,-122.351,1760,6766,6,2014,spring,SW
1900,7234601162,570000.0,3,3.5,1460,1021,2.0,0.0,0.0,3,8,1150,310.0,2006,0.0,98122,47.6169,-122.309,1460,1245,9,2014,summer,NE
1901,6623400217,250000.0,3,1.0,1230,10350,1.0,0.0,0.0,4,7,1230,0.0,1957,0.0,98055,47.428000000000004,-122.199,1510,10427,5,2014,spring,SE
1902,3354400060,238000.0,2,1.0,1088,8453,1.0,0.0,0.0,3,6,1088,0.0,1952,2009.0,98001,47.2685,-122.23100000000001,1088,8016,5,2015,spring,SW
1903,408100105,265000.0,3,1.0,800,5760,1.0,0.0,0.0,3,6,700,0.0,1949,0.0,98155,47.7505,-122.31700000000001,1060,6628,11,2014,fall,NE
1904,7297700055,306000.0,3,1.0,1190,10350,1.0,0.0,0.0,4,7,1190,0.0,1959,0.0,98028,47.7428,-122.244,1850,10500,3,2015,winter2,NE
1905,8029740060,345000.0,5,2.75,1940,4182,1.0,0.0,0.0,3,7,1240,700.0,2002,0.0,98056,47.4911,-122.17,1950,4182,5,2015,spring,SE
1906,1355200060,765000.0,4,2.5,3300,10764,1.0,0.0,0.0,4,9,1720,1580.0,1971,0.0,98177,47.7119,-122.365,2290,10975,9,2014,summer,NE
1907,4136890560,346300.0,4,2.5,2590,11018,2.0,0.0,0.0,3,8,2590,0.0,1998,0.0,98092,47.2634,-122.211,2400,8042,4,2015,spring,SW
1908,1320069271,342500.0,3,2.0,2080,11375,1.0,0.0,0.0,3,8,2080,0.0,2002,0.0,98022,47.214,-121.993,1080,12899,6,2014,spring,SE
1909,9269260240,501000.0,4,2.25,2680,5439,2.0,0.0,0.0,3,7,2680,0.0,2000,0.0,98011,47.7534,-122.21799999999999,2460,4473,4,2015,spring,NE
1910,1796381070,270000.0,3,2.5,1670,8364,1.0,0.0,0.0,4,7,1300,370.0,1990,0.0,98042,47.369,-122.084,1490,8143,6,2014,spring,SE
1911,6840701125,638000.0,3,1.0,1830,4400,1.5,0.0,0.0,4,8,1720,110.0,1930,0.0,98122,47.6052,-122.3,1650,4400,4,2015,spring,NE
1912,7443000640,460000.0,3,1.75,1400,2003,1.0,0.0,0.0,4,8,700,700.0,1908,2006.0,98119,47.6508,-122.368,1370,1281,9,2014,summer,NE
1913,6344000060,760000.0,4,1.75,2770,8521,1.0,0.0,0.0,4,7,1470,1300.0,1953,0.0,98004,47.6255,-122.199,1910,9380,10,2014,fall,NW
1914,2130702270,234000.0,3,1.0,1040,8128,1.0,0.0,0.0,3,6,1040,0.0,1983,0.0,98019,47.7425,-121.98100000000001,1520,7500,6,2014,spring,NW
1915,2688100075,488000.0,5,2.0,2020,5000,1.5,0.0,0.0,4,7,2020,0.0,1938,0.0,98117,47.6949,-122.37,1510,6600,5,2014,spring,NE
1916,6619510060,499000.0,4,3.0,2030,12675,2.0,0.0,0.0,3,7,2030,0.0,1982,0.0,98177,47.7689,-122.37899999999999,1990,7705,3,2015,winter2,NE
1917,4058802105,150000.0,3,1.0,1450,6776,1.0,0.0,0.0,3,7,1450,0.0,1952,0.0,98178,47.5056,-122.244,1680,7200,9,2014,summer,NE
1918,7212660640,333000.0,4,2.5,2400,7270,2.0,0.0,0.0,3,8,2400,0.0,1993,0.0,98003,47.2697,-122.31200000000001,2150,6584,3,2015,winter2,SW
1919,8026700105,700000.0,4,2.75,2870,8625,1.0,0.0,1.0,4,8,1860,1010.0,1959,0.0,98155,47.7425,-122.289,2430,8479,2,2015,winter2,NE
1920,8018600640,275000.0,4,1.0,1340,22500,1.5,0.0,0.0,3,7,1340,0.0,1926,0.0,98168,47.489,-122.316,1620,10800,9,2014,summer,SW
1921,623049315,330000.0,3,2.5,1680,11312,1.0,0.0,0.0,3,7,1080,600.0,1959,0.0,98146,47.5051,-122.344,1390,10700,7,2014,summer,NE
1922,6632900340,360000.0,4,2.0,1850,8827,1.0,0.0,0.0,3,7,1850,0.0,1969,0.0,98155,47.7406,-122.31299999999999,1310,6901,11,2014,fall,NE
1923,6798100070,467000.0,3,1.0,1220,8040,1.5,0.0,0.0,3,7,1220,0.0,1965,0.0,98125,47.7133,-122.30799999999999,1360,8040,5,2015,spring,NE
1924,8644400060,568000.0,3,2.5,2320,57063,1.0,0.0,0.0,4,9,1790,530.0,1979,0.0,98074,47.6163,-122.056,3290,7314,10,2014,fall,NW
1925,4388600030,605000.0,5,2.25,3220,9603,2.0,0.0,0.0,3,8,3220,0.0,1972,0.0,98052,47.6474,-122.11,2260,10093,11,2014,fall,NW
1926,629420260,750000.0,4,2.75,3190,9023,2.0,0.0,0.0,3,9,3190,0.0,2005,0.0,98075,47.5898,-121.98899999999999,3159,5615,10,2014,fall,NW
1927,1117200550,760000.0,3,2.75,3530,69834,2.0,0.0,0.0,3,10,3530,0.0,1994,0.0,98053,47.6377,-121.995,3560,74256,10,2014,fall,NW
1928,7461420060,265000.0,3,1.75,2050,10519,1.0,0.0,0.0,3,7,1240,810.0,1979,0.0,98058,47.4257,-122.146,1770,9605,8,2014,summer,SE
1929,5566100060,490000.0,3,1.75,1720,12540,1.0,0.0,0.0,4,7,1720,0.0,1956,0.0,98006,47.5699,-122.177,1440,11850,7,2014,summer,NW
1930,7714000340,360000.0,4,2.5,2850,4650,2.0,0.0,0.0,3,8,2850,0.0,2004,0.0,98038,47.3552,-122.02600000000001,2850,4650,6,2014,spring,SE
1931,5149300400,311750.0,4,2.25,2270,12000,1.0,0.0,0.0,4,7,1290,980.0,1976,0.0,98023,47.3287,-122.353,2030,23980,2,2015,winter2,SW
1932,3815500045,399000.0,3,2.25,1880,12473,1.0,0.0,0.0,3,8,1420,460.0,1958,0.0,98028,47.7623,-122.256,2300,10469,10,2014,fall,NE
1933,1843100520,347000.0,4,2.5,2770,9751,2.0,0.0,0.0,3,8,2770,0.0,1989,0.0,98042,47.3739,-122.126,2370,6950,7,2014,summer,SE
1934,7853240560,585000.0,4,2.5,3110,6479,2.0,0.0,0.0,3,9,3110,0.0,2005,0.0,98065,47.5408,-121.861,3110,7075,9,2014,summer,NW
1935,8078100260,340000.0,4,2.5,2360,7475,2.0,0.0,0.0,3,8,2360,0.0,1992,0.0,98031,47.4052,-122.17,2280,7570,9,2014,summer,SE
1936,3905120830,612000.0,3,2.5,2180,5496,2.0,0.0,0.0,3,8,2180,0.0,1994,0.0,98029,47.5723,-122.007,2120,5496,4,2015,spring,NW
1937,1442800400,230000.0,2,1.75,1910,3376,2.0,0.0,0.0,3,8,1910,0.0,1980,0.0,98038,47.3733,-122.057,1470,3623,6,2014,spring,SE
1938,3905000200,604000.0,4,2.5,2260,7753,2.0,0.0,0.0,3,9,2260,0.0,1989,0.0,98029,47.5752,-121.995,2690,8924,5,2014,spring,NW
1939,4399200075,250000.0,3,1.75,1770,8868,1.0,0.0,0.0,4,7,1770,0.0,1959,0.0,98002,47.3188,-122.212,1630,9706,7,2014,summer,SW
1940,1545802830,258500.0,3,2.0,1460,7930,1.0,0.0,0.0,3,7,1460,0.0,1989,0.0,98038,47.358999999999995,-122.04899999999999,1630,7930,3,2015,winter2,SE
1941,1370804100,783000.0,4,2.75,2080,5000,1.0,0.0,0.0,5,8,1470,610.0,1940,0.0,98199,47.6422,-122.40299999999999,1970,5000,3,2015,winter2,NE
1942,2619920030,760000.0,4,2.5,3220,4031,2.0,0.0,0.0,3,9,3220,0.0,2002,0.0,98033,47.688,-122.163,3150,5083,3,2015,winter2,NW
1943,3438500339,276000.0,3,1.0,1140,5000,1.0,0.0,0.0,3,7,1140,0.0,1960,0.0,98106,47.5535,-122.36200000000001,1140,5000,5,2014,spring,NE
1944,8563001070,550000.0,4,2.0,1660,12377,1.0,0.0,0.0,3,8,1660,0.0,1966,0.0,98008,47.6231,-122.102,1820,8968,3,2015,winter2,NW
1945,4427100105,398000.0,4,1.0,1430,6240,1.5,0.0,0.0,5,7,1430,0.0,1953,0.0,98125,47.7272,-122.311,1410,6240,4,2015,spring,NE
1946,2767800140,775000.0,3,3.0,1820,4300,1.5,0.0,0.0,4,8,1620,200.0,1914,1983.0,98107,47.6711,-122.36399999999999,1440,4300,3,2015,winter2,NE
1947,7231501610,327000.0,4,1.0,1620,6000,1.5,0.0,0.0,5,7,1620,0.0,1905,0.0,98055,47.4763,-122.206,1310,6000,10,2014,fall,SW
1948,2787250240,564500.0,4,2.75,3100,14568,2.0,0.0,0.0,3,8,3100,0.0,1995,0.0,98019,47.7302,-121.97399999999999,2860,14396,4,2015,spring,NW
1949,5309100295,782000.0,4,1.75,1500,6820,1.5,0.0,0.0,5,7,1500,0.0,1905,0.0,98117,47.6794,-122.37,1360,4125,10,2014,fall,NE
1950,2781260370,398000.0,4,2.5,2820,5510,2.0,0.0,0.0,3,9,2820,0.0,2005,0.0,98038,47.3477,-122.024,2820,5510,1,2015,winter2,SE
1951,1926059155,257000.0,3,1.75,1850,10920,1.5,0.0,0.0,3,6,1850,0.0,1915,0.0,98034,47.7244,-122.22200000000001,1510,7871,1,2015,winter2,NE
1952,7137900960,235000.0,4,2.0,1570,9415,2.0,0.0,0.0,4,7,1570,0.0,1984,0.0,98092,47.3168,-122.17399999999999,1550,8978,6,2014,spring,SE
1953,2817100570,453000.0,4,2.75,2300,37533,1.0,0.0,3.0,5,8,1550,750.0,1979,0.0,98070,47.3714,-122.431,2130,10092,6,2014,spring,SW
1954,3886902445,535000.0,2,1.0,920,9000,1.0,0.0,0.0,1,6,920,0.0,1954,0.0,98033,47.6831,-122.189,1760,8400,3,2015,winter2,NW
1955,2215902010,275000.0,3,2.5,1600,7000,2.0,0.0,0.0,4,8,1600,0.0,1993,0.0,98038,47.3534,-122.057,1700,7000,5,2014,spring,SE
1956,1778350270,665000.0,3,2.5,2630,10047,2.0,0.0,0.0,3,9,2630,0.0,1996,0.0,98027,47.5515,-122.083,2640,10620,9,2014,summer,NW
1957,1449000270,670000.0,4,2.75,3020,13530,1.0,0.0,0.0,4,8,1540,1480.0,1977,0.0,98052,47.6299,-122.09899999999999,2230,11896,8,2014,summer,NW
1958,3755100520,465000.0,3,1.75,1490,10757,1.0,0.0,0.0,3,7,1060,430.0,1966,0.0,98034,47.72,-122.229,1490,10609,4,2015,spring,NE
1959,8651441620,210000.0,3,1.5,1160,5200,1.0,0.0,0.0,5,7,1160,0.0,1970,0.0,98042,47.364,-122.094,1170,5200,10,2014,fall,SE
1960,1321970240,265000.0,4,2.5,2040,4443,2.0,0.0,0.0,3,8,2040,0.0,2001,0.0,98092,47.3182,-122.189,2040,4637,12,2014,winter1,SE
1961,6816300060,426000.0,2,2.5,1550,2657,2.0,0.0,0.0,4,8,1550,0.0,1987,0.0,98033,47.7034,-122.18799999999999,1570,2442,4,2015,spring,NW
1962,8563000520,529219.0,4,2.25,1990,7610,1.0,0.0,0.0,4,8,1290,700.0,1966,0.0,98008,47.6236,-122.103,1820,8198,10,2014,fall,NW
1963,3663000070,600000.0,3,2.25,1900,46609,1.5,0.0,0.0,4,7,1440,460.0,1969,0.0,98072,47.7529,-122.116,2460,43560,7,2014,summer,NW
1964,269000070,608000.0,4,3.0,2400,7680,1.0,0.0,0.0,3,7,1200,1200.0,1956,0.0,98199,47.6466,-122.389,2670,6342,1,2015,winter2,NE
1965,1163400070,220000.0,3,1.0,1660,21514,1.0,0.0,0.0,4,7,1660,0.0,1973,0.0,98022,47.2159,-121.964,1660,21600,11,2014,fall,SE
1966,2599200160,295450.0,3,2.0,2030,17120,1.0,0.0,2.0,4,8,1890,140.0,1966,0.0,98092,47.2953,-122.185,1870,13662,8,2014,summer,SE
1967,1704900135,315000.0,2,1.0,840,5087,1.0,0.0,0.0,3,7,840,0.0,1925,0.0,98118,47.5557,-122.27799999999999,1590,5087,11,2014,fall,NE
1968,6648701420,205000.0,4,2.0,1450,8175,1.0,0.0,0.0,4,7,1450,0.0,1967,0.0,98031,47.3933,-122.195,1570,9024,2,2015,winter2,SE
1969,6123000070,310000.0,3,1.5,1460,9908,1.0,0.0,0.0,3,7,1460,0.0,1952,0.0,98148,47.4275,-122.331,1420,9582,7,2014,summer,SW
1970,5104531820,525000.0,4,2.5,2910,7631,2.0,0.0,2.0,3,9,2910,0.0,2006,0.0,98038,47.3552,-122.001,3190,5552,6,2014,spring,SE
1971,6620400631,284000.0,4,1.75,1880,8800,1.0,0.0,0.0,3,7,1130,750.0,1960,0.0,98168,47.5137,-122.333,1340,8733,7,2014,summer,NE
1972,3582500240,510000.0,3,1.75,2170,26460,1.0,0.0,0.0,3,8,1450,720.0,1986,0.0,98074,47.6147,-122.045,2090,29075,5,2014,spring,NW
1973,1529300160,405000.0,2,1.0,1260,4377,1.0,0.0,0.0,4,7,1260,0.0,1947,0.0,98103,47.6988,-122.354,1420,6376,6,2014,spring,NE
1974,4027700844,509950.0,3,2.5,1970,9153,2.0,0.0,0.0,3,8,1970,0.0,2007,0.0,98028,47.7698,-122.26799999999999,1800,9800,9,2014,summer,NE
1975,425069139,600000.0,4,2.25,2090,45738,2.0,0.0,0.0,3,8,2090,0.0,1987,0.0,98053,47.6876,-122.04899999999999,3420,45738,10,2014,fall,NW
1976,2976800550,280005.0,3,1.5,1130,7200,1.0,0.0,0.0,3,7,1130,0.0,1954,0.0,98178,47.5041,-122.25299999999999,1130,7200,4,2015,spring,NE
1977,6151800070,700000.0,3,1.75,2600,7668,1.0,0.0,0.0,4,8,1300,1300.0,1968,0.0,98010,47.3402,-122.046,1980,13664,9,2014,summer,SE
1978,4364700105,330000.0,3,1.0,1030,7620,1.0,0.0,0.0,3,7,1030,0.0,1953,0.0,98126,47.5281,-122.375,1030,7560,8,2014,summer,NE
1979,7893804845,340000.0,2,1.0,1700,6718,1.0,0.0,2.0,3,7,1230,470.0,1956,0.0,98198,47.4131,-122.331,2040,7500,2,2015,winter2,SW
1980,7694800070,468000.0,2,2.5,1480,2167,2.0,0.0,0.0,3,8,1390,90.0,2007,0.0,98052,47.6658,-122.132,2130,2556,8,2014,summer,NW
1981,4035900060,515000.0,3,1.75,1600,20873,1.0,0.0,0.0,3,8,1600,0.0,1955,0.0,98006,47.5632,-122.182,2640,18364,9,2014,summer,NW
1982,8880600070,245000.0,4,2.0,1870,8750,1.0,0.0,2.0,3,7,1870,0.0,1977,0.0,98022,47.1985,-122.001,1770,8207,11,2014,fall,SE
1983,739800070,265000.0,3,2.5,1440,7741,1.0,0.0,0.0,4,7,1000,440.0,1983,0.0,98031,47.4042,-122.194,1680,7316,5,2014,spring,SE
1984,1561910270,372400.0,3,2.5,2720,11937,2.0,0.0,0.0,3,9,2720,0.0,1990,0.0,98031,47.4185,-122.212,2590,9683,3,2015,winter2,SW
1985,7305300370,390000.0,3,1.5,1240,8410,1.0,0.0,0.0,5,6,1240,0.0,1948,0.0,98155,47.753,-122.32799999999999,1630,8410,5,2015,spring,NE
1986,7345000340,208000.0,3,1.0,1020,6120,1.0,0.0,0.0,4,7,1020,0.0,1967,0.0,98002,47.278,-122.205,1370,8000,2,2015,winter2,SW
1987,3971701455,273000.0,2,0.5,1180,7750,1.0,0.0,0.0,4,6,590,590.0,1945,0.0,98155,47.769,-122.316,1380,8976,10,2014,fall,NE
1988,8035350260,455000.0,5,3.5,3080,7759,2.0,0.0,0.0,3,8,2310,770.0,2003,0.0,98019,47.7454,-121.977,2980,8223,10,2014,fall,NW
1989,104550520,270000.0,4,2.5,1750,6397,2.0,0.0,0.0,3,7,1750,0.0,1988,0.0,98023,47.3082,-122.35799999999999,1940,6502,3,2015,winter2,SW
1990,4037400295,618000.0,4,2.25,2530,8736,1.0,0.0,0.0,4,7,1210,1320.0,1958,0.0,98008,47.6049,-122.126,1720,8500,7,2014,summer,NW
1991,5413200140,213550.0,3,2.5,1580,8541,2.0,0.0,0.0,3,7,1580,0.0,1990,0.0,98001,47.3334,-122.289,1640,7542,10,2014,fall,SW
1992,522049104,210000.0,5,1.75,2340,9148,2.0,0.0,0.0,3,7,2340,0.0,1957,0.0,98198,47.4232,-122.324,1390,10019,7,2014,summer,SW
1993,6145601715,403500.0,4,2.75,2400,3844,1.0,0.0,0.0,5,7,1200,1200.0,1974,0.0,98133,47.7027,-122.34700000000001,1100,3844,12,2014,winter1,NE
1994,1645000310,235000.0,3,1.5,1300,7600,1.0,0.0,0.0,4,7,1300,0.0,1963,0.0,98022,47.2083,-122.005,1570,7600,2,2015,winter2,SE
1995,7471900045,287500.0,3,2.0,1760,7147,1.0,0.0,0.0,4,6,880,880.0,1936,0.0,98055,47.4799,-122.23200000000001,1720,7147,4,2015,spring,SW
1996,7697100030,546800.0,4,1.5,1520,5910,1.0,0.0,0.0,3,7,1020,500.0,1946,0.0,98115,47.6904,-122.295,1710,5910,9,2014,summer,NE
1997,3313600340,183000.0,3,1.75,1070,8100,1.0,0.0,0.0,4,6,1070,0.0,1957,0.0,98002,47.2853,-122.22,1260,8100,6,2014,spring,SW
1998,1921069082,560000.0,3,2.0,2560,216777,1.0,0.0,0.0,3,8,2560,0.0,1986,0.0,98092,47.295,-122.086,2360,108463,5,2014,spring,SE
1999,4263200030,299500.0,3,1.0,1280,6726,1.0,0.0,0.0,3,6,1280,0.0,1958,0.0,98144,47.5724,-122.301,1630,5000,12,2014,winter1,NE
2000,6918700370,610000.0,4,2.25,1660,7350,1.0,0.0,0.0,3,8,1660,0.0,1965,2014.0,98008,47.6263,-122.124,1790,7455,10,2014,fall,NW
2001,8125200483,288350.0,3,1.5,1860,7963,1.0,0.0,0.0,3,7,1200,660.0,1963,0.0,98188,47.4513,-122.26799999999999,1800,10400,6,2014,spring,SW
2002,1930301555,500000.0,2,1.0,950,4500,1.0,0.0,2.0,3,7,850,100.0,1926,0.0,98103,47.6562,-122.354,1670,4000,7,2014,summer,NE
2003,7974200776,625000.0,4,2.75,2140,4000,1.0,0.0,0.0,3,7,1190,950.0,1951,0.0,98115,47.6792,-122.287,2140,4770,12,2014,winter1,NE
2004,2719100013,418000.0,2,1.5,1480,1349,2.0,0.0,0.0,3,7,1240,240.0,2007,0.0,98136,47.5439,-122.38600000000001,1550,1349,4,2015,spring,NE
2005,7234601544,660000.0,3,3.0,2260,1825,2.0,0.0,0.0,3,8,1660,600.0,2002,0.0,98122,47.6108,-122.30799999999999,2260,1834,8,2014,summer,NE
2006,5652601455,775000.0,4,2.5,2300,6158,2.0,0.0,0.0,3,9,2300,0.0,1999,0.0,98115,47.6943,-122.29899999999999,2170,6434,6,2014,spring,NE
2007,2558600060,429500.0,3,2.75,1650,7272,1.0,0.0,0.0,4,7,1230,420.0,1972,0.0,98034,47.7232,-122.17399999999999,1770,7272,1,2015,winter2,NW
2008,5017000575,569000.0,3,2.0,1990,3000,1.5,0.0,0.0,3,7,1230,760.0,1908,1970.0,98112,47.6272,-122.29,1600,4080,11,2014,fall,NE
2009,2796100160,250000.0,4,2.0,1960,7560,1.0,0.0,0.0,5,7,1160,800.0,1978,0.0,98031,47.4081,-122.178,1950,7560,5,2014,spring,SE
2010,5470100270,225000.0,3,1.5,1310,10491,1.0,0.0,0.0,4,7,1310,0.0,1969,0.0,98042,47.3682,-122.148,1430,9664,12,2014,winter1,SE
2011,6112300140,530000.0,4,2.75,2450,15002,1.0,0.0,0.0,5,9,2450,0.0,1974,0.0,98166,47.4268,-122.34299999999999,2650,15055,5,2014,spring,SW
2012,4024101715,306000.0,3,1.0,910,8658,1.0,0.0,0.0,3,7,910,0.0,1955,0.0,98155,47.7586,-122.303,1170,10200,9,2014,summer,NE
2013,3205100060,517100.0,3,1.75,1580,9719,1.0,0.0,0.0,5,7,1580,0.0,1962,0.0,98056,47.5396,-122.18,1760,8539,4,2015,spring,NW
2014,4450700030,354950.0,3,1.75,1780,9689,1.0,0.0,0.0,3,7,1130,650.0,1976,0.0,98072,47.7628,-122.163,1660,9786,8,2014,summer,NW
2015,7920100083,348000.0,3,1.5,1040,1824,1.0,0.0,0.0,3,6,1040,0.0,1925,0.0,98115,47.6793,-122.3,1010,5100,4,2015,spring,NE
2016,1774350160,522250.0,4,2.5,2340,41600,1.0,0.0,0.0,3,8,1640,700.0,1977,0.0,98077,47.7466,-122.07700000000001,2340,34960,7,2014,summer,NW
2017,2115510340,275000.0,3,2.5,1720,8755,1.0,0.0,0.0,3,8,1000,720.0,1983,0.0,98023,47.3186,-122.391,1720,8690,6,2014,spring,SW
2018,8901000445,390000.0,3,1.5,1600,10440,1.0,0.0,0.0,3,7,1600,0.0,1954,0.0,98125,47.7109,-122.311,1600,8816,12,2014,winter1,NE
2019,6121800060,260000.0,3,1.5,1320,9750,1.0,0.0,0.0,3,7,1320,0.0,1954,0.0,98148,47.4267,-122.331,1530,9750,9,2014,summer,SW
2020,8712100320,585000.0,5,2.75,2350,4178,1.5,0.0,0.0,3,8,1520,830.0,1922,2015.0,98112,47.6388,-122.3,1920,4178,7,2014,summer,NE
2021,2979800520,605000.0,5,2.75,2740,5616,1.5,0.0,0.0,5,7,1670,1070.0,1925,0.0,98115,47.6866,-122.31700000000001,1600,4592,6,2014,spring,NE
2022,2331540070,342000.0,4,2.5,2300,6448,2.0,0.0,0.0,3,8,2300,0.0,2001,0.0,98030,47.3813,-122.204,1860,5872,7,2014,summer,SW
