,id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,month_sold,year_sold,season,quadrant
2932,6190701110,419600.0,3,1.75,1680,8460,1.0,0.0,0.0,3,7,1180,500.0,1976,0.0,98133,47.7554,-122.353,1890,9529,4,2015,spring,NE
2933,871001500,735000.0,4,2.25,2270,5102,1.0,0.0,0.0,5,8,1340,930.0,1954,0.0,98199,47.6528,-122.40799999999999,1800,5102,6,2014,spring,NE
2934,3693900245,445000.0,2,2.0,1240,2500,2.0,0.0,0.0,3,7,1240,0.0,1985,0.0,98117,47.6793,-122.395,1660,5000,7,2014,summer,NE
2935,1023089140,665000.0,3,2.0,1740,41275,1.0,0.0,0.0,3,8,1740,0.0,1974,1989.0,98045,47.4914,-121.76299999999999,2630,41275,1,2015,winter2,SE
2936,3575302345,508500.0,4,2.75,2520,12500,2.0,0.0,0.0,3,8,1720,800.0,1979,0.0,98074,47.6225,-122.064,2520,13000,12,2014,winter1,NW
2937,1568100076,345950.0,5,1.0,1340,11198,1.5,0.0,0.0,3,8,1340,0.0,1934,0.0,98155,47.736000000000004,-122.295,1390,8020,12,2014,winter1,NE
2938,6600400090,207500.0,3,1.0,1640,9750,1.0,0.0,0.0,3,7,1640,0.0,1968,0.0,98042,47.3256,-122.141,1200,9750,1,2015,winter2,SE
2939,3204300090,640000.0,3,1.0,1210,3720,2.0,0.0,0.0,4,8,1210,0.0,1930,0.0,98112,47.6317,-122.301,1560,6000,11,2014,fall,NE
2940,3023039066,329500.0,3,1.0,1810,13068,1.0,0.0,0.0,4,7,1360,450.0,1941,0.0,98070,47.4482,-122.462,1400,13068,3,2015,winter2,SW
2941,3824100246,460000.0,4,2.75,2200,9676,1.0,0.0,0.0,3,8,1500,700.0,1979,0.0,98028,47.7713,-122.259,2120,9585,10,2014,fall,NE
2942,621069113,200000.0,3,1.5,1090,10454,1.0,0.0,0.0,3,6,1090,0.0,1963,0.0,98042,47.3425,-122.08200000000001,1230,12196,12,2014,winter1,SE
2943,1523059201,749700.0,3,1.75,2280,77972,1.0,0.0,0.0,3,8,1460,820.0,1977,0.0,98059,47.4804,-122.15100000000001,2460,14430,2,2015,winter2,SE
2944,7518504291,535000.0,2,1.0,1520,3360,1.0,0.0,0.0,4,7,830,690.0,1927,0.0,98117,47.6815,-122.382,1470,3774,12,2014,winter1,NE
2945,4058801240,330000.0,3,2.25,1620,7150,1.0,0.0,2.0,4,7,1280,340.0,1950,0.0,98178,47.5048,-122.241,1620,6930,10,2014,fall,NE
2946,2313900165,479200.0,3,2.0,1510,3750,1.5,0.0,0.0,4,7,1510,0.0,1928,0.0,98116,47.5737,-122.383,1500,5000,7,2014,summer,NE
2947,2122059206,373000.0,5,2.5,3001,5710,2.0,0.0,0.0,3,8,3001,0.0,2006,0.0,98042,47.3727,-122.177,2340,5980,5,2014,spring,SE
2948,9282801720,355000.0,4,1.5,2020,6000,1.0,0.0,0.0,4,7,1010,1010.0,1953,0.0,98178,47.5019,-122.235,1710,6000,3,2015,winter2,NE
2949,9542840590,275000.0,3,2.0,1380,4500,1.0,0.0,0.0,3,7,1380,0.0,2008,0.0,98038,47.3661,-122.021,1620,4000,6,2014,spring,SE
2950,2493200015,380000.0,3,1.5,1520,4288,1.0,0.0,0.0,3,7,1020,500.0,1949,0.0,98136,47.5284,-122.387,1660,4288,6,2014,spring,NE
2951,9550202870,417000.0,2,1.75,1090,4590,1.0,0.0,0.0,4,7,790,300.0,1915,0.0,98105,47.6677,-122.324,1390,4080,2,2015,winter2,NE
2952,7504010900,598500.0,3,2.25,2520,12000,1.0,0.0,0.0,3,10,2520,0.0,1978,0.0,98074,47.6381,-122.06200000000001,2510,12000,9,2014,summer,NW
2953,1370803820,629000.0,3,2.0,1760,5000,1.0,0.0,0.0,5,7,960,800.0,1920,0.0,98199,47.6408,-122.40299999999999,1380,5000,6,2014,spring,NE
2954,1446401220,226950.0,2,1.0,930,6600,1.0,0.0,0.0,3,6,930,0.0,1957,0.0,98168,47.4868,-122.33,1250,6600,10,2014,fall,SW
2955,6625910100,415000.0,3,2.25,2180,11100,1.0,0.0,0.0,5,8,1700,480.0,1979,0.0,98056,47.5162,-122.176,2350,11397,2,2015,winter2,NW
2956,3629870110,595000.0,3,2.5,1910,3075,2.0,0.0,0.0,3,8,1910,0.0,2001,0.0,98029,47.5491,-122.005,1940,3485,4,2015,spring,NW
2957,8651400750,209950.0,3,1.75,1100,5525,1.0,0.0,0.0,5,6,1100,0.0,1968,0.0,98042,47.3625,-122.084,1050,5200,10,2014,fall,SE
2958,925069111,568000.0,3,1.75,1760,235224,1.0,0.0,0.0,3,7,1760,0.0,1973,0.0,98053,47.6735,-122.041,2320,87120,5,2015,spring,NW
2959,3352402250,119900.0,2,1.0,700,3180,1.0,0.0,0.0,3,6,480,220.0,1951,0.0,98178,47.4976,-122.262,1760,6360,10,2014,fall,SW
2960,4168000110,207000.0,3,1.0,1080,10200,1.0,0.0,0.0,4,7,1080,0.0,1962,0.0,98023,47.3215,-122.351,1230,10400,8,2014,summer,SW
2961,5647900930,195000.0,3,1.0,1070,22489,1.0,0.0,0.0,3,7,1070,0.0,1967,0.0,98001,47.3278,-122.262,1880,20250,12,2014,winter1,SW
2962,2523039278,324950.0,3,1.5,1460,8710,1.0,0.0,0.0,3,7,1460,0.0,1955,0.0,98166,47.4561,-122.35700000000001,1400,8645,6,2014,spring,SW
2963,6149700405,210000.0,1,1.0,1050,7583,1.0,0.0,0.0,4,6,1050,0.0,1947,0.0,98133,47.7294,-122.34100000000001,1420,7560,12,2014,winter1,NE
2964,4410600100,325088.0,4,1.0,1400,6739,1.0,0.0,0.0,3,7,1000,400.0,1954,0.0,98108,47.5402,-122.29799999999999,1500,6380,12,2014,winter1,NE
2965,3223059303,790000.0,4,3.0,3120,157875,2.0,0.0,0.0,4,8,3120,0.0,1977,0.0,98058,47.443999999999996,-122.18700000000001,1580,7050,1,2015,winter2,SE
2966,522069097,150000.0,2,1.0,720,212137,1.0,0.0,0.0,3,5,720,0.0,1982,0.0,98058,47.422,-122.066,2010,109642,11,2014,fall,SE
2967,2023069059,790000.0,3,3.0,2840,206910,2.0,0.0,0.0,3,10,2840,0.0,1999,0.0,98059,47.468999999999994,-122.06299999999999,2070,25067,10,2014,fall,SE
2968,7987400356,255000.0,2,1.0,1220,2500,1.0,0.0,0.0,3,6,770,450.0,1910,0.0,98126,47.5727,-122.37200000000001,1540,3000,5,2014,spring,NE
2969,461005360,697000.0,4,3.0,2820,2850,1.5,0.0,0.0,5,7,1860,960.0,1928,0.0,98117,47.6813,-122.367,1570,4500,11,2014,fall,NE
2970,461004195,457500.0,2,1.0,840,5000,1.0,0.0,0.0,4,7,840,0.0,1908,0.0,98117,47.6803,-122.37100000000001,1240,5000,11,2014,fall,NE
2971,9547204350,690000.0,3,2.0,1610,5100,1.5,0.0,0.0,5,8,1610,0.0,1940,0.0,98115,47.6825,-122.307,1740,5100,5,2014,spring,NE
2972,5525400300,619420.0,4,2.75,2450,14803,2.0,0.0,0.0,4,9,2450,0.0,1988,0.0,98059,47.5261,-122.162,2330,14803,5,2014,spring,NW
2973,9523103001,389000.0,2,1.0,850,3276,1.0,0.0,0.0,3,6,850,0.0,1910,0.0,98103,47.6742,-122.35,1460,4100,10,2014,fall,NE
2974,5249802460,500000.0,3,1.0,1800,7200,1.0,0.0,0.0,3,7,1020,780.0,1964,0.0,98118,47.5616,-122.275,1740,5475,12,2014,winter1,NE
2975,7000100850,569000.0,4,1.75,1230,7890,1.0,0.0,1.0,4,7,1090,140.0,1950,0.0,98004,47.5808,-122.189,2380,13176,9,2014,summer,NW
2976,9477000300,425000.0,4,2.25,2060,8540,1.0,0.0,0.0,4,7,1540,520.0,1967,0.0,98034,47.733999999999995,-122.19,1560,7700,7,2014,summer,NW
2977,8121100265,635000.0,4,2.25,2750,6180,1.0,0.0,0.0,4,8,1500,1250.0,1948,0.0,98118,47.5691,-122.28399999999999,1740,6180,5,2014,spring,NE
2978,2817100900,256500.0,2,1.0,1120,9912,1.0,0.0,0.0,4,6,1120,0.0,1980,0.0,98070,47.3735,-122.43,1540,9750,5,2014,spring,SW
2979,3578700017,695000.0,4,2.5,3010,11393,2.0,0.0,0.0,3,8,3010,0.0,2005,0.0,98028,47.7389,-122.221,2810,11282,1,2015,winter2,NE
2980,7550800195,535000.0,4,1.5,1580,5000,1.5,0.0,0.0,3,7,1390,190.0,1945,0.0,98107,47.6735,-122.39299999999999,1580,5000,7,2014,summer,NE
2981,3449900090,454200.0,4,2.5,2630,5379,2.0,0.0,0.0,3,8,2630,0.0,2004,0.0,98059,47.4977,-122.163,2630,5379,4,2015,spring,SE
2982,9232900165,418500.0,2,1.0,790,5800,1.0,0.0,0.0,3,6,790,0.0,1943,0.0,98117,47.6973,-122.36,1460,5800,1,2015,winter2,NE
2983,1137300900,749950.0,4,2.75,3110,35235,2.0,0.0,0.0,4,9,3110,0.0,1983,0.0,98072,47.7355,-122.095,2790,35445,6,2014,spring,NW
2984,2617370090,338500.0,3,1.75,2130,5489,1.0,0.0,0.0,3,8,1370,760.0,1999,0.0,98070,47.4489,-122.456,1750,7200,10,2014,fall,SW
2985,6648760100,299950.0,3,2.5,1600,9830,2.0,0.0,0.0,4,8,1600,0.0,1993,0.0,98001,47.339,-122.266,1890,8910,7,2014,summer,SW
2986,798000337,325000.0,4,1.75,1950,12500,1.0,0.0,0.0,3,7,1330,620.0,1963,0.0,98168,47.4999,-122.32700000000001,1760,11520,7,2014,summer,SW
2987,1737300110,434000.0,4,3.0,2010,8171,2.0,0.0,0.0,3,8,2010,0.0,1973,0.0,98011,47.7688,-122.21799999999999,2090,8203,8,2014,summer,NE
2988,2817800100,328950.0,4,1.75,2550,8976,1.0,0.0,0.0,5,7,1300,1250.0,1978,0.0,98058,47.4286,-122.179,2220,9477,7,2014,summer,SE
2989,824069156,570000.0,4,2.0,2000,46902,2.0,0.0,0.0,3,8,2000,0.0,1978,0.0,98075,47.5851,-122.072,2420,38130,4,2015,spring,NW
2990,4083301645,525000.0,3,1.0,1550,6840,1.5,0.0,0.0,3,7,1550,0.0,1918,0.0,98103,47.6572,-122.335,2370,4560,10,2014,fall,NE
2991,3880900245,700000.0,6,3.0,2790,4550,2.5,0.0,0.0,4,8,2790,0.0,1907,0.0,98119,47.626999999999995,-122.361,2590,4550,2,2015,winter2,NE
2992,1322059002,350000.0,3,1.75,1980,273556,1.0,0.0,0.0,3,6,1040,940.0,1956,1999.0,98042,47.4012,-122.11,2180,217799,3,2015,winter2,SE
2993,2426039313,277500.0,2,1.5,1190,1236,3.0,0.0,0.0,3,7,1190,0.0,2005,0.0,98133,47.7274,-122.35700000000001,1390,1756,2,2015,winter2,NE
2994,8005100025,195000.0,3,1.0,1510,4350,1.5,0.0,0.0,5,6,1510,0.0,1913,0.0,98022,47.2052,-121.98700000000001,1210,5500,9,2014,summer,SE
2995,2891000750,222000.0,3,2.0,1200,6074,1.0,0.0,0.0,3,7,1200,0.0,1968,0.0,98002,47.325,-122.205,1430,6338,8,2014,summer,SW
2996,5393601050,445000.0,4,2.0,1650,6000,1.0,0.0,0.0,5,7,1000,650.0,1959,0.0,98144,47.5834,-122.307,1540,6000,5,2014,spring,NE
2997,2979801095,495800.0,4,1.5,1710,4600,1.5,0.0,0.0,3,7,1710,0.0,1924,0.0,98115,47.6847,-122.318,1740,4455,12,2014,winter1,NE
2998,6840701095,548500.0,3,1.0,1740,4400,1.5,0.0,0.0,3,7,1740,0.0,1924,0.0,98122,47.6059,-122.3,1720,4400,4,2015,spring,NE
2999,2221000100,310000.0,3,1.75,1840,10723,1.0,0.0,0.0,4,7,1220,620.0,1974,0.0,98058,47.428999999999995,-122.154,1590,9820,5,2014,spring,SE
3000,5070000100,205000.0,3,1.5,1820,8585,1.0,0.0,0.0,4,7,1820,0.0,1962,0.0,98055,47.4479,-122.213,1740,10088,7,2014,summer,SW
3001,3793501450,470000.0,5,3.75,3860,6901,2.0,0.0,0.0,3,7,3860,0.0,2003,0.0,98038,47.3694,-122.03200000000001,3000,8584,9,2014,summer,SE
3002,321079066,430000.0,3,1.5,1810,349351,1.5,0.0,0.0,3,7,1810,0.0,2002,0.0,98010,47.3392,-121.897,2480,339332,4,2015,spring,SE
3003,2026049125,310000.0,2,2.0,1030,2271,3.0,0.0,0.0,3,7,1030,0.0,1999,0.0,98125,47.7263,-122.314,1439,1387,5,2015,spring,NE
3004,1844500025,355000.0,4,1.0,1410,7693,1.5,0.0,0.0,4,7,1410,0.0,1953,0.0,98133,47.7604,-122.331,1330,8395,3,2015,winter2,NE
3005,3541600405,621500.0,5,2.5,2140,15950,1.0,0.0,2.0,4,8,1370,770.0,1968,0.0,98166,47.4797,-122.35799999999999,2600,14273,1,2015,winter2,SW
3006,1823049202,326000.0,6,1.5,1930,8400,1.0,0.0,0.0,3,7,1030,900.0,1971,0.0,98146,47.4869,-122.34,1780,9520,1,2015,winter2,SW
3007,1563100705,690000.0,4,3.5,1930,5400,1.5,0.0,2.0,3,7,1930,0.0,1920,0.0,98116,47.5679,-122.40899999999999,1500,3340,9,2014,summer,NE
3008,7968200090,335000.0,4,2.5,2210,7214,2.0,0.0,0.0,3,8,2210,0.0,2003,0.0,98003,47.3554,-122.29799999999999,2270,7246,8,2014,summer,SW
3009,5379802816,197000.0,4,1.0,1360,11175,1.0,0.0,0.0,3,7,1360,0.0,1961,0.0,98188,47.4551,-122.272,1340,9702,2,2015,winter2,SW
3010,3340401570,312500.0,3,1.75,1830,7969,1.0,0.0,0.0,3,7,930,900.0,1950,2008.0,98055,47.4667,-122.214,1790,7425,7,2014,summer,SW
3011,7300700056,436000.0,3,2.25,2120,6710,1.0,0.0,0.0,5,7,1420,700.0,1959,0.0,98155,47.7461,-122.324,1880,6960,10,2014,fall,NE
3012,7504400750,652427.0,4,2.25,2770,13129,2.0,0.0,0.0,4,8,2770,0.0,1979,0.0,98074,47.6268,-122.05,2400,13129,1,2015,winter2,NW
3013,7300410300,355000.0,4,2.5,2570,6466,2.0,0.0,0.0,3,9,2570,0.0,1999,0.0,98092,47.3324,-122.17,2520,6667,11,2014,fall,SE
3014,1326039039,334550.0,2,1.0,880,12000,1.0,0.0,0.0,3,7,880,0.0,1939,0.0,98133,47.7436,-122.35600000000001,1960,9395,7,2014,summer,NE
3015,8100400110,557500.0,3,2.25,1820,9670,2.0,0.0,0.0,3,8,1820,0.0,1984,0.0,98052,47.6382,-122.11,2160,11424,7,2014,summer,NW
3016,6385900090,277500.0,4,2.25,1660,7184,1.0,0.0,0.0,3,7,1110,550.0,1963,0.0,98188,47.4678,-122.294,1640,7200,11,2014,fall,SW
3017,7229000025,300000.0,4,3.0,2200,10800,1.0,0.0,0.0,3,6,2200,0.0,1960,0.0,98058,47.4476,-122.169,1430,10800,7,2014,summer,SE
3018,6145602355,325000.0,4,1.0,1640,3844,1.5,0.0,0.0,4,7,1460,180.0,1928,0.0,98133,47.7017,-122.354,1230,3844,2,2015,winter2,NE
3019,3600057,402500.0,4,2.0,1650,3504,1.0,0.0,0.0,3,7,760,890.0,1951,2013.0,98144,47.5803,-122.294,1480,3504,3,2015,winter2,NE
3020,4040200490,461000.0,3,1.75,1420,5170,1.0,0.0,0.0,4,7,1420,0.0,1963,0.0,98007,47.6151,-122.145,2250,7700,8,2014,summer,NW
3021,2919201095,540000.0,3,1.0,1270,3840,1.5,0.0,0.0,3,7,1270,0.0,1926,0.0,98103,47.6896,-122.35700000000001,1270,4175,3,2015,winter2,NE
3022,5248800625,385000.0,3,1.0,1070,4000,1.0,0.0,0.0,4,7,1070,0.0,1971,0.0,98108,47.5529,-122.305,1090,4000,3,2015,winter2,NE
3023,1257201295,480000.0,2,1.0,1060,3040,1.0,0.0,0.0,3,7,860,200.0,1924,0.0,98103,47.6725,-122.329,1470,3814,7,2014,summer,NE
3024,3342700371,539950.0,3,2.25,2190,7149,1.0,0.0,1.0,4,8,1240,950.0,1963,0.0,98056,47.5243,-122.204,3500,7149,6,2014,spring,NE
3025,1724079013,529000.0,3,2.25,1940,217800,2.0,0.0,0.0,3,9,1940,0.0,1990,0.0,98024,47.5636,-121.932,2580,83558,7,2014,summer,NW
3026,2770606822,417000.0,3,2.5,1300,877,2.0,0.0,0.0,3,7,1060,240.0,2008,0.0,98199,47.6591,-122.39200000000001,1320,1414,8,2014,summer,NE
3027,5706201930,405000.0,3,1.5,1330,12500,1.0,0.0,0.0,3,7,1330,0.0,1966,0.0,98027,47.5263,-122.051,2310,12500,2,2015,winter2,NW
3028,8731800300,299000.0,3,2.25,1940,9100,1.0,0.0,0.0,4,8,1630,310.0,1966,0.0,98023,47.3133,-122.36399999999999,2080,9100,7,2014,summer,SW
3029,3751600457,299000.0,3,1.75,2100,15480,1.0,0.0,0.0,3,7,2100,0.0,1983,0.0,98001,47.2924,-122.271,1330,15657,8,2014,summer,SW
3030,9169100214,372220.0,3,1.0,1290,5500,1.0,0.0,0.0,3,7,980,310.0,1951,0.0,98136,47.5266,-122.39200000000001,1680,5000,5,2014,spring,NE
3031,809000820,494400.0,2,1.75,1560,1750,1.0,0.0,0.0,4,6,780,780.0,1904,0.0,98109,47.6347,-122.355,1850,3600,5,2014,spring,NE
3032,9460000110,280000.0,3,1.75,2630,6500,1.0,0.0,0.0,3,7,1330,1300.0,1958,0.0,98055,47.4878,-122.221,2520,6500,9,2014,summer,SW
3033,7888780090,277950.0,3,2.5,2100,6021,2.0,0.0,0.0,3,7,2100,0.0,1992,0.0,98023,47.2917,-122.375,2091,7547,11,2014,fall,SW
3034,2423059067,770000.0,3,2.75,2070,54557,2.0,0.0,0.0,3,8,2070,0.0,1996,0.0,98058,47.4659,-122.116,2190,49658,12,2014,winter1,SE
3035,1331900110,760000.0,4,2.5,2960,28005,2.0,0.0,0.0,3,10,2960,0.0,1989,0.0,98072,47.7477,-122.117,3510,35248,10,2014,fall,NW
3036,6600490300,230000.0,2,2.0,1300,3608,1.0,0.0,0.0,3,7,1300,0.0,2004,0.0,98198,47.3623,-122.309,1510,3608,1,2015,winter2,SW
3037,6042000090,525000.0,4,2.5,2520,7731,2.0,0.0,0.0,3,9,2520,0.0,1994,0.0,98155,47.7709,-122.29700000000001,2000,7704,10,2014,fall,NE
3038,7846700850,307000.0,3,1.0,1150,6000,1.5,0.0,0.0,3,7,1150,0.0,1927,0.0,98045,47.4963,-121.787,1210,7700,7,2014,summer,SE
3039,5381600110,253779.0,4,2.0,2030,9600,1.5,0.0,0.0,3,6,1430,600.0,1947,0.0,98188,47.4459,-122.272,1820,14600,6,2014,spring,SW
3040,3459100300,405000.0,3,1.5,1880,7400,1.0,0.0,0.0,3,8,1480,400.0,1968,0.0,98155,47.7743,-122.27,1820,8660,6,2014,spring,NE
3041,8151600590,360000.0,2,1.0,2320,11250,2.0,0.0,0.0,4,6,2320,0.0,1942,0.0,98146,47.504,-122.36200000000001,1620,11250,3,2015,winter2,NE
3042,7936000252,521000.0,2,1.0,1050,7500,1.5,0.0,3.0,4,6,1050,0.0,1910,0.0,98116,47.5577,-122.399,2540,13680,5,2015,spring,NE
3043,2825059256,680000.0,4,2.5,3030,13068,2.0,0.0,0.0,3,9,3030,0.0,1978,0.0,98005,47.6313,-122.17200000000001,2940,11999,9,2014,summer,NW
3044,1925069006,355000.0,1,0.75,530,33278,1.0,0.0,2.0,4,4,530,0.0,1950,0.0,98074,47.6412,-122.079,2830,14311,12,2014,winter1,NW
3045,1274500300,200000.0,3,1.5,1090,9600,1.0,0.0,0.0,4,7,1090,0.0,1968,0.0,98042,47.3639,-122.109,1240,9620,6,2014,spring,SE
3046,7129304085,330000.0,3,2.25,2220,4060,1.0,0.0,0.0,3,7,1330,890.0,1993,0.0,98118,47.5188,-122.265,1930,5625,7,2014,summer,NE
3047,104540820,221000.0,3,2.25,1430,5999,2.0,0.0,0.0,3,7,1430,0.0,1987,0.0,98023,47.3116,-122.35799999999999,1600,5999,8,2014,summer,SW
3048,1787600164,310000.0,2,1.0,1560,4920,1.0,0.0,0.0,4,6,780,780.0,1947,0.0,98125,47.7248,-122.325,1760,7510,7,2014,summer,NE
3049,7348200115,200000.0,3,1.5,1140,8340,1.0,0.0,0.0,3,7,1140,0.0,1960,0.0,98168,47.4773,-122.28,1140,8340,6,2014,spring,SW
3050,7752200100,630000.0,4,2.5,2540,11100,1.0,0.0,0.0,5,7,2540,0.0,1957,0.0,98008,47.6317,-122.124,1560,11100,9,2014,summer,NW
3051,3904901570,432250.0,3,2.25,1440,6232,2.0,0.0,0.0,3,7,1440,0.0,1985,0.0,98029,47.5658,-122.01799999999999,1740,5999,3,2015,winter2,NW
3052,1238501116,478000.0,3,2.25,1570,9500,1.0,0.0,0.0,4,7,1070,500.0,1977,0.0,98033,47.6843,-122.185,2250,9583,1,2015,winter2,NW
3053,9392500100,249000.0,4,2.25,1860,9576,1.0,0.0,0.0,3,7,1400,460.0,1962,0.0,98032,47.3612,-122.28399999999999,1860,9576,7,2014,summer,SW
3054,7857003465,495000.0,5,3.0,2440,4750,1.0,0.0,0.0,3,9,1450,990.0,2006,0.0,98108,47.5485,-122.302,1420,5940,6,2014,spring,NE
3055,4038700930,630000.0,4,2.5,2100,8800,1.0,0.0,2.0,4,7,1240,860.0,1960,0.0,98008,47.6146,-122.11399999999999,2000,8800,11,2014,fall,NW
3056,6979920090,550000.0,4,2.5,2150,27540,2.0,0.0,0.0,3,8,2150,0.0,1997,0.0,98053,47.637,-121.969,2150,27540,6,2014,spring,NW
3057,1515920090,350000.0,3,2.5,2440,18674,2.0,0.0,0.0,4,8,2440,0.0,1994,0.0,98042,47.3672,-122.126,2530,10603,9,2014,summer,SE
3058,2473100090,270000.0,5,1.5,1930,7480,2.0,0.0,0.0,3,7,1930,0.0,1966,0.0,98058,47.4503,-122.15700000000001,1480,7705,12,2014,winter1,SE
3059,6402700100,488250.0,4,2.0,1830,9610,1.0,0.0,0.0,3,7,1830,0.0,1963,0.0,98033,47.695,-122.176,1970,10754,10,2014,fall,NW
3060,104530490,248000.0,4,3.5,1850,6519,2.0,0.0,0.0,3,7,1130,720.0,1986,0.0,98023,47.3087,-122.354,1280,6664,5,2014,spring,SW
3061,6132600315,375000.0,1,1.0,1090,5250,1.0,0.0,0.0,3,6,980,110.0,1927,0.0,98117,47.6999,-122.391,2160,5250,8,2014,summer,NE
3062,2141310490,625000.0,3,2.25,1920,8412,1.0,0.0,2.0,3,8,1460,460.0,1977,0.0,98006,47.5578,-122.132,2490,8700,1,2015,winter2,NW
3063,7571200110,328000.0,2,1.0,700,4350,1.0,0.0,0.0,3,6,700,0.0,1943,0.0,98116,47.5577,-122.391,1620,5100,7,2014,summer,NE
3064,5072300100,470000.0,4,2.25,3380,9900,1.0,0.0,2.0,4,8,1690,1690.0,1969,0.0,98166,47.4438,-122.34,2390,9900,7,2014,summer,SW
3065,3342103148,502500.0,5,2.5,2430,6168,2.0,0.0,0.0,3,8,2430,0.0,2007,0.0,98056,47.5237,-122.199,2150,8400,2,2015,winter2,NW
3066,1770000090,484000.0,3,1.75,1950,17400,1.0,0.0,0.0,3,7,1210,740.0,1976,0.0,98072,47.7424,-122.09100000000001,1900,17250,4,2015,spring,NW
3067,8658303585,252500.0,2,1.0,900,7500,1.0,0.0,0.0,4,6,900,0.0,1961,0.0,98014,47.6481,-121.916,1190,10000,8,2014,summer,NW
3068,1115400090,610000.0,3,2.5,2060,8893,2.0,0.0,0.0,3,8,2060,0.0,1987,0.0,98006,47.5615,-122.165,2650,8500,8,2014,summer,NW
3069,4400800061,419000.0,4,2.0,2180,10447,1.0,0.0,0.0,4,8,1280,900.0,1969,0.0,98155,47.7675,-122.279,2190,10987,7,2014,summer,NE
3070,4137000590,322500.0,4,2.25,2140,9377,2.0,0.0,0.0,4,8,2140,0.0,1986,0.0,98092,47.2649,-122.21799999999999,2030,7846,7,2014,summer,SW
3071,809000945,563000.0,6,1.0,1730,2760,1.5,0.0,0.0,3,7,1250,480.0,1918,0.0,98109,47.6342,-122.353,1630,3200,1,2015,winter2,NE
3072,4397000100,464000.0,4,2.5,3140,12591,2.0,0.0,0.0,3,9,3140,0.0,1993,0.0,98042,47.3826,-122.146,2650,11720,3,2015,winter2,SE
3073,4310702775,280000.0,2,1.5,800,1196,2.0,0.0,0.0,3,8,800,0.0,2003,0.0,98103,47.6972,-122.34100000000001,1020,1087,2,2015,winter2,NE
3074,2887700805,458950.0,2,1.0,1530,4370,1.0,0.0,0.0,3,7,1130,400.0,1946,0.0,98115,47.6888,-122.30799999999999,1580,4275,10,2014,fall,NE
3075,1446401460,122000.0,2,1.0,760,5280,1.0,0.0,0.0,3,6,760,0.0,1946,0.0,98168,47.483000000000004,-122.33,1710,6594,4,2015,spring,SW
3076,225039175,525000.0,5,3.0,2450,4591,2.0,0.0,0.0,3,7,2450,0.0,1994,0.0,98117,47.6828,-122.38799999999999,1060,5500,5,2014,spring,NE
3077,1151100165,286300.0,2,1.0,1000,31838,1.0,0.0,0.0,3,7,1000,0.0,1962,0.0,98045,47.4789,-121.779,1490,39747,7,2014,summer,SE
3078,4330600301,218450.0,2,1.0,840,7425,1.0,0.0,0.0,4,6,840,0.0,1952,0.0,98166,47.4749,-122.339,1300,11674,7,2014,summer,SW
3079,2767602141,650000.0,3,1.5,1380,4290,1.0,0.0,0.0,3,7,1080,300.0,1955,0.0,98107,47.674,-122.37899999999999,1510,3900,12,2014,winter1,NE
3080,2223089048,356000.0,4,2.0,2020,48693,1.5,0.0,0.0,3,7,2020,0.0,1949,0.0,98045,47.4646,-121.759,1610,34900,6,2014,spring,SE
3081,3693900985,436500.0,2,1.0,1260,5000,1.0,0.0,0.0,3,7,1040,220.0,1951,0.0,98117,47.6782,-122.397,1510,5000,5,2014,spring,NE
3082,3574801790,410000.0,3,1.75,1440,7112,1.0,0.0,0.0,3,7,1180,260.0,1979,0.0,98034,47.7304,-122.227,1570,9152,8,2014,summer,NE
3083,2568800121,512500.0,4,1.75,1540,8311,1.0,0.0,0.0,4,7,1540,0.0,1950,0.0,98125,47.7046,-122.29299999999999,1890,7996,9,2014,summer,NE
3084,5249804560,510000.0,4,1.0,1060,7200,1.0,0.0,1.0,3,6,880,180.0,1925,0.0,98118,47.5591,-122.26799999999999,1910,7200,8,2014,summer,NE
3085,7811100100,566000.0,4,1.75,1900,10297,1.0,0.0,0.0,4,8,1900,0.0,1966,0.0,98005,47.5944,-122.155,2220,9612,9,2014,summer,NW
3086,6116500300,525000.0,3,1.75,2870,26500,1.5,0.0,1.0,3,8,2870,0.0,1948,1981.0,98166,47.4485,-122.355,2420,20500,9,2014,summer,SW
3087,2489200165,435000.0,3,1.0,1050,5500,1.0,0.0,0.0,3,6,930,120.0,1920,0.0,98126,47.5402,-122.38,1410,5834,8,2014,summer,NE
3088,425079100,406500.0,3,2.75,1840,68479,1.0,0.0,2.0,3,8,1340,500.0,1989,0.0,98014,47.6802,-121.90799999999999,2060,61903,12,2014,winter1,NW
3089,1828001220,550000.0,5,2.75,3000,9473,1.0,0.0,0.0,3,8,1500,1500.0,1966,0.0,98052,47.6567,-122.13,2050,8820,10,2014,fall,NW
3090,5602000025,251000.0,3,2.0,1200,10212,1.5,0.0,0.0,5,6,1200,0.0,1949,0.0,98022,47.206,-121.99799999999999,1280,10212,2,2015,winter2,SE
3091,7877400266,206000.0,3,1.0,970,9360,1.0,0.0,0.0,4,5,970,0.0,1942,0.0,98002,47.2808,-122.225,1050,11348,4,2015,spring,SW
3092,7657000165,200000.0,4,1.0,1070,7467,1.5,0.0,0.0,3,7,1070,0.0,1944,0.0,98178,47.4942,-122.235,1160,7467,7,2014,summer,SW
